Date;Close;High;Low;Open;Volume
2024-08-06;601.6972045898438;605.3737473503286;595.2148465621418;603.7289611265251;421207
2024-08-07;610.8885498046875;614.3715776475617;600.9231053190464;607.0184926226556;365579
2024-08-08;612.726806640625;613.404078474655;601.1166348082971;607.1152353988108;282647
2024-08-09;615.339111328125;621.4344397713694;611.8560833755248;614.5651116778125;256475
2024-08-12;614.4683227539062;620.6604380404244;613.5975952948692;619.2091665563081;260891
2024-08-13;613.5975341796875;619.6928619953953;605.2768764014037;618.2415906558276;247798
2024-08-14;623.272705078125;625.1109467612681;617.5643472592836;620.7571325425404;385129
2024-08-15;634.6893920898438;637.9789643893132;620.2734051424578;623.3694627680078;317095
2024-08-16;636.7210693359375;640.4943983246633;633.141314049441;637.398341084219;293393
2024-08-19;652.5884399414062;654.3299539899267;638.6562094484615;639.4302681832622;372040
2024-08-20;655.7811889648438;657.9097322620514;652.9754328910409;653.9429472031909;282425
2024-08-21;656.7487182617188;659.361018774605;653.07217560214;653.07217560214;233343
2024-08-22;655.9747314453125;663.3278169084044;655.9747314453125;658.7805466904446;201641
2024-08-23;658.9739990234375;659.2643005698466;651.5241857832439;655.9747281645847;263102
2024-08-26;659.8447875976562;663.7148450029212;658.7805454321643;659.3610304219982;144375
2024-08-27;648.0410766601562;664.1018497276182;646.589805187021;661.6830639390595;293654
2024-08-28;644.5580444335938;652.2013720428739;644.1710150890585;650.9436152517151;282346
2024-08-29;655.3941650390625;655.5876206437518;645.3319933951566;646.1059929710611;267209
2024-08-30;652.3948974609375;665.6498555223692;652.3948974609375;656.6519841113962;410037
2024-09-02;651.3306274414062;651.524142108577;640.6879703232538;649.105356399906;212577
2024-09-03;649.1053466796875;659.3609743099224;648.2345602166515;655.4909172340022;250244
2024-09-04;621.7247314453125;638.3659909793203;620.4669745325011;631.3998754706201;577522
2024-09-05;599.0848999023438;620.0799731979533;597.3433858753453;619.9831863311041;745288
2024-09-06;592.1187744140625;601.9874324647747;592.1187744140625;598.8913747750076;546371
2024-09-09;596.1823120117188;600.0523691373354;588.7324402344296;592.1187402193442;402861
2024-09-10;592.5057983398438;600.6328832670631;590.7642253067934;594.0537976443461;324128
2024-09-11;587.2811889648438;599.1816032239999;582.8306467386186;592.5057898846622;453877
2024-09-12;587.0877075195312;597.4401230822031;583.4111647264266;596.6661233971901;438724
2024-09-13;588.345458984375;594.9246038775225;586.3137024483319;586.3137024483319;545500
2024-09-16;583.9916381835938;593.5700538719204;583.6046678749317;588.5389674401972;338885
2024-09-17;587.9584350585938;592.022006812533;583.8948633046545;588.4421921947203;519693
2024-09-18;576.541748046875;589.6999178345354;576.541748046875;589.1194329227552;674035
2024-09-19;594.0537719726562;598.3108584546524;587.5714144419563;591.151229112855;488717
2024-09-20;572.6717529296875;587.1844678133351;572.6717529296875;586.313681299361;1100069
2024-09-23;575.7677612304688;575.7677612304688;563.1900747860585;570.8334617078481;488038
2024-09-24;594.1505126953125;603.0516561359962;590.0869998451714;596.8595999985891;615136
2024-09-25;597.4400634765625;600.7296356251607;591.2479485094548;594.0537635216347;356730
2024-09-26;656.4584350585938;656.4584350585938;622.5954354608771;625.0142211464283;1241572
2024-09-27;680.5496215820312;680.5496215820312;660.328547922141;677.2600491509138;1037670
2024-09-30;666.1336059570312;684.8066204282832;665.2628194524723;676.6795356127453;653733
2024-10-01;642.4295043945312;663.8115471095991;638.9464764856364;657.9097334160863;602354
2024-10-02;646.6865844726562;654.1363973722162;639.817197482207;647.2670694341537;404963
2024-10-03;639.5269775390625;643.8807920608867;632.9478918498949;643.7840642480239;338628
2024-10-04;640.3977661132812;647.4606089941375;634.9796503706875;636.9146790532448;468425
2024-10-07;657.7161865234375;659.7480019144168;642.719715393435;644.3645014568799;549344
2024-10-08;634.2056884765625;638.3659885813383;612.82364388191;618.5319434039629;503394
2024-10-09;635.076416015625;639.4302304058992;627.3363015440264;637.3016871157322;360690
2024-10-10;633.7218627929688;637.8821624481552;629.8518056156071;635.0764064259997;374144
2024-10-11;631.8836059570312;633.5283921822737;625.1110054256488;628.8843350569466;344991
2024-10-14;617.0806274414062;631.0128574048312;611.7592986300463;630.4323133757953;569992
2024-10-15;605.0834350585938;618.2416052264986;601.5036205261483;616.9838485130402;638849
2024-10-16;582.8306274414062;590.6674695092729;559.9972549413119;568.8016703441344;1140718
2024-10-17;589.603271484375;593.6667845329561;579.0573413952352;585.6364271979361;448798
2024-10-18;602.9549560546875;610.3080415098806;595.2148412376887;595.2148412376887;593408
2024-10-21;591.1512451171875;605.3737173257381;589.8934883210327;600.6328735720922;343944
2024-10-22;595.9888305664062;599.5686454176238;589.5064727091835;592.5058025801554;317511
2024-10-23;593.666748046875;597.7303198981034;589.4097205784723;591.4414769778933;277957
2024-10-24;608.2763061523438;614.9521199828124;593.2798331727049;593.2798331727049;517019
2024-10-25;606.6314697265625;608.3729836664963;601.3101410447506;606.2444403832942;320113
2024-10-28;611.5657958984375;618.7254256963329;607.7925253717543;611.8560974448196;339359
2024-10-29;610.40478515625;623.5629557925157;609.5339986800386;610.9852701054673;361684
2024-10-30;598.0205688476562;605.5672276754825;588.8291829417319;603.8256546829768;536640
2024-10-31;589.990234375;597.2465919453363;585.6364198327982;595.0213207675777;525312
2024-11-01;591.1512451171875;594.1505158658942;588.6357315248778;590.8610026338267;263325
2024-11-04;586.990966796875;598.6978667878121;586.6039374366832;591.1512666831856;239750
2024-11-05;583.0241088867188;590.9577381657707;579.8313234232579;590.764223490206;310746
2024-11-06;583.5078735351562;607.018519186773;577.7995743732865;585.8299315669469;508054
2024-11-07;598.891357421875;603.3418996234415;579.5410712370002;582.1533716824357;461210
2024-11-08;578.9605712890625;601.6003701080218;576.0580284364484;601.3101276332375;645633
2024-11-11;580.02490234375;586.9910180689495;578.186601300852;581.4761739926502;386814
2024-11-12;553.80517578125;572.0911595249244;547.3228185489111;566.2860740725104;962644
2024-11-13;555.3532104492188;559.6102970074148;551.3864254241076;553.3214540319445;550029
2024-11-14;565.4154052734375;568.1244336214589;547.0326327693356;553.4182038076996;590102
2024-11-15;567.2536010742188;572.2846870566219;560.8680305538813;562.1257872863861;370430
2024-11-18;569.4788818359375;571.0269401160452;563.2868258726625;570.2529405021841;288165
2024-11-19;558.5459594726562;572.2846735041973;550.7091177421571;569.2854029782983;501362
2024-11-20;556.7078247070312;566.4796967950922;556.7078247070312;563.5771535151857;301138
2024-11-21;556.2239990234375;557.481755812757;548.483884563149;551.6766699675406;361231
2024-11-22;564.0608520507812;566.0926085144;552.1604376516111;560.8680665854997;412214
2024-11-25;573.252197265625;580.6052819977833;571.1236540897738;573.7359543941192;617916
2024-11-26;576.6384887695312;587.9584172219601;562.4160175883967;570.1561315316119;379593
2024-11-27;570.93017578125;575.864534237511;567.6406625294636;572.4782341224327;386614
2024-11-28;567.4471435546875;573.639258767714;566.963386399057;570.4464142986424;260194
2024-11-29;573.252197265625;573.8326821988645;564.4478411479841;565.8991125334668;440017
2024-12-02;591.9048461914062;594.5416229188311;568.5646305213828;571.3966754758358;617665
2024-12-03;594.9323120117188;605.674687752028;591.2213214043861;595.7135637807852;495066
2024-12-04;595.9088745117188;600.108154804838;592.5884800814267;595.8111807898351;443542
2024-12-05;594.9323120117188;599.6198822318067;590.5377037543195;591.8072453297636;408680
2024-12-06;615.6358032226562;619.4444278963997;594.248686156348;594.8346100736352;544275
2024-12-09;637.3158569335938;643.3706626959984;625.0109771629743;625.0109771629743;746422
2024-12-10;621.1046142578125;630.0891583348806;619.7862556641628;626.9640917508108;481366
2024-12-11;628.721923828125;630.6750829947894;613.8779022403382;616.2217170826104;437445
2024-12-12;630.8704223632812;639.6596387739153;621.8858781112733;637.3158238888041;469338
2024-12-13;624.0343627929688;633.4095030865502;621.2999518411482;627.8430470654359;423295
2024-12-16;616.4170532226562;623.1554166749918;612.7060626771497;616.1240912648483;403172
2024-12-17;620.7139892578125;625.4992532891863;611.0458866799887;612.3154282784071;410131
2024-12-18;621.5929565429688;624.6203296610738;616.5147303657054;621.9836122511015;441362
2024-12-19;612.8037109375;618.1748988421315;609.1903544259736;609.7763379608017;465932
2024-12-20;613.3896484375;617.8819505478131;602.6472723905687;611.0458930634023;764729
2024-12-23;614.4639282226562;614.7568901967666;608.8974122917934;611.6318233929759;264215
2024-12-24;616.0264282226562;618.3702432132287;615.14754230546;615.7334662502575;76311
2024-12-27;620.7139892578125;623.057804213116;615.2451671696914;615.8310911056722;254536
2024-12-30;614.5615234375;621.2022527215726;613.2919818929356;617.4912622045046;292211
2024-12-31;620.6163330078125;622.764820039284;608.5067221800189;610.9481711690347;99667
2025-01-02;620.5186767578125;624.4249950009068;604.7957100659461;622.9601256597465;374039
2025-01-03;596.9830932617188;620.9092932894956;595.3228960325313;620.1280415362568;415336
2025-01-06;619.7373657226562;628.8196033267668;598.9362329893135;600.3034682173284;611624
2025-01-07;629.4055786132812;631.0657759240898;617.5889887996683;621.3976136360858;432713
2025-01-08;620.8116455078125;629.8938236013929;615.5380919795726;628.6242820796127;380525
2025-01-09;632.8236083984375;633.8978221630103;614.9522128601755;615.5381368034531;408809
2025-01-10;629.8938598632812;639.6596561402314;627.3547766735503;629.9914939837747;410414
2025-01-13;631.2611083984375;633.4095359397871;623.6437394584109;626.9641341043554;293771
2025-01-14;635.7533569335938;646.8863888696385;635.7533569335938;642.2964525589642;466755
2025-01-15;622.2765502929688;638.0971521727126;622.2765502929688;633.2142540373404;528879
2025-01-16;679.2111206054688;684.2893465124419;662.1209773839078;673.8399327358353;1078089
2025-01-17;673.9375610351562;683.1174331571707;669.5429528161324;674.9141406393838;714731
2025-01-20;667.1015014648438;679.8947299987491;664.9530740276325;673.8399245526456;418509
2025-01-21;684.875244140625;684.875244140625;667.1014839515223;667.9804294114437;521381
2025-01-22;697.08251953125;697.5708093403368;681.4572456404708;683.6057327215908;617979
2025-01-23;703.7232055664062;704.5045168972594;692.2972724237533;698.3520179980636;575485
2025-01-24;716.9071044921875;732.434744926915;708.21558128247;732.434744926915;713005
2025-01-27;737.1222534179688;737.1222534179688;711.5358565579276;717.9813175349568;633190
2025-01-28;733.0206298828125;744.8372789023857;728.8213494897777;731.7510883136191;567637
2025-01-29;696.49658203125;705.2857984235537;683.6057194014003;703.6256011838698;984398
2025-01-30;699.03564453125;702.063076962729;694.152746679529;701.5747871775569;420057
2025-01-31;687.0237426757812;701.1841467536758;682.4338066742226;700.1099330452142;578611
2025-02-03;673.9375610351562;677.5509174919359;667.2968316475467;669.0546630140185;695311
2025-02-04;676.4766845703125;679.0157676269663;666.906216641642;676.0860288974333;370853
2025-02-05;669.9336547851562;675.5001708349762;664.0741767549654;671.8868141285532;356956
2025-02-06;680.578369140625;683.0198182197553;663.0975698917762;668.7617198342203;485215
2025-02-07;668.17578125;679.69940872974;666.8085459533829;678.722829119496;401010
2025-02-10;669.25;671.0078313904892;662.902232485791;668.3711141076002;336364
2025-02-11;669.1524047851562;671.2031982590122;661.9256913526956;665.9297037809428;297413
2025-02-12;671.6914672851562;674.9141681895208;656.2615208296452;671.7891610129801;443368
2025-02-13;690.6370849609375;692.1995884332325;678.2345124804033;682.433792717172;501427
2025-02-14;696.30126953125;706.0670657378595;694.4457444097184;703.1373268758766;594098
2025-02-17;685.070556640625;693.6644447885363;681.9454901489248;691.4183237370813;336521
2025-02-18;688.5863037109375;691.0277528938662;682.8245194026415;688.6839974416704;338875
2025-02-19;674.7189331054688;687.3167753699798;672.3751180021814;686.4378894105176;426698
2025-02-20;679.2111206054688;683.2150731751017;669.4453244788625;669.5429585978528;333595
2025-02-21;685.9495239257812;690.5394002879176;679.2111009511369;679.2111009511369;459121
2025-02-24;675.8906860351562;685.4612133567498;672.3750234801487;684.9729235793495;364363
2025-02-25;668.17578125;674.3282208733987;667.1992016397561;672.9609855767816;348738
2025-02-26;683.8987426757812;690.3442043714261;676.3790671670425;677.7463025707018;384656
2025-02-27;676.8673095703125;681.5549394224885;669.9336181229774;672.8633569777426;394320
2025-02-28;678.625244140625;678.625244140625;664.2695109093903;667.4922119354161;864547
2025-03-03;674.6212158203125;684.4847061294554;668.9570657250924;675.0118715257864;481251
2025-03-04;651.769287109375;666.9062717971785;646.5933672412499;664.9531124826232;615046
2025-03-05;648.7418212890625;665.441368339386;648.7418212890625;664.3670950078089;593863
2025-03-06;637.70654296875;654.1130699785069;631.1634470692181;654.1130699785069;639967
2025-03-07;619.8350830078125;632.6282519042096;613.8779116943306;632.5306177866478;809708
2025-03-10;615.5380859375;625.0109196089605;610.0692642331961;621.2999291949196;643780
2025-03-11;606.2606201171875;620.9093145124434;602.0613396450188;620.9093145124434;538927
2025-03-12;597.4713745117188;610.7528925495457;591.4165692007747;609.8739470861698;594281
2025-03-13;590.8306884765625;602.354316429843;584.5805548718891;591.807268126937;696157
2025-03-14;590.9283447265625;604.8934819343937;586.0454462918506;589.8541309132034;583739
2025-03-17;595.420654296875;596.8855238451177;585.9478192970996;591.2213735130513;431806
2025-03-18;595.713623046875;601.7684291694741;593.9557914901708;598.2527064503705;456803
2025-03-19;596.2994995117188;600.4011458876338;591.0260052618485;593.6627821896288;412984
2025-03-20;590.3424072265625;596.8855029002534;587.0220125247813;591.4166210153016;443424
2025-03-21;588.3892211914062;588.3892211914062;579.6000046092939;586.8267176413066;1133127
2025-03-24;582.3344116210938;595.127640321625;581.7484876952573;591.5142838304615;416599
